test_month,date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2025-03,2025-03-05,0,0.0,0.0,-0.54,0.54,100.0
2025-03,2025-03-06,0,0.0,0.0,-0.54,0.54,100.0
2025-03,2025-03-07,0,0.0,0.0,-0.54,0.54,100.0
2025-03,2025-03-08,5,0.61,-0.21,-0.75,0.75,99.39
2025-03,2025-03-09,4,0.67,-0.67,-1.42,1.42,99.33
2025-03,2025-03-10,0,0.0,0.0,-1.42,1.42,100.0
2025-03,2025-03-11,2,0.24,-0.24,-1.66,1.66,99.76
2025-03,2025-03-12,0,0.0,0.0,-1.66,1.66,100.0
2025-03,2025-03-13,0,0.0,0.0,-1.66,1.66,100.0
2025-03,2025-03-14,0,0.0,0.0,-1.66,1.66,100.0
2025-03,2025-03-15,2,0.31,-0.31,-1.97,1.97,99.69
2025-03,2025-03-16,0,0.0,0.0,-1.97,1.97,100.0
2025-03,2025-03-17,0,0.0,0.0,-1.97,1.97,100.0
2025-03,2025-03-18,0,0.0,0.0,-1.97,1.97,100.0
2025-03,2025-03-19,0,0.0,0.0,-1.97,1.97,100.0
2025-03,2025-03-20,0,0.0,0.0,-1.97,1.97,100.0
2025-03,2025-03-21,0,0.0,0.0,-1.97,1.97,100.0
2025-03,2025-03-22,0,0.0,0.0,-1.97,1.97,100.0
2025-03,2025-03-23,0,0.0,0.0,-1.97,1.97,100.0
2025-03,2025-03-24,0,0.0,0.0,-1.97,1.97,100.0
2025-03,2025-03-25,0,0.0,0.0,-1.97,1.97,100.0
2025-03,2025-03-26,0,0.0,0.0,-1.97,1.97,100.0
2025-03,2025-03-27,0,0.0,0.0,-1.97,1.97,100.0
2025-03,2025-03-28,1,0.12,-0.12,-2.09,2.09,99.88
2025-03,2025-03-29,0,0.0,0.0,-2.09,2.09,100.0
2025-03,2025-03-30,2,0.32,-0.32,-2.41,2.41,99.68
2025-03,2025-03-31,1,0.15,0.35,-2.06,2.06,99.85
2025-04,2025-04-01,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-02,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-03,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-04,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-05,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-06,1,0.14,-0.14,-0.14,0.14,99.86
2025-04,2025-04-07,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-08,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-09,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-10,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-11,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-12,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-13,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-14,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-15,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-16,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-17,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-18,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-19,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-20,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-21,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-22,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-23,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-24,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-25,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-26,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-27,1,0.18,-0.18,-0.32,0.32,99.82
2025-04,2025-04-28,0,0.0,0.0,-0.32,0.32,100.0
2025-04,2025-04-29,0,0.0,0.0,-0.32,0.32,100.0
2025-04,2025-04-30,0,0.0,0.0,-0.32,0.32,100.0
2025-05,2025-05-01,0,0.0,0.0,0.0,0.0,100.0
2025-05,2025-05-02,0,0.0,0.0,0.0,0.0,100.0
2025-05,2025-05-03,0,0.0,0.0,0.0,0.0,100.0
2025-05,2025-05-04,0,0.0,0.0,0.0,0.0,100.0
2025-05,2025-05-05,0,0.0,0.0,0.0,0.0,100.0
2025-05,2025-05-06,0,0.0,0.0,0.0,0.0,100.0
2025-05,2025-05-07,0,0.0,0.0,0.0,0.0,100.0
2025-05,2025-05-08,0,0.0,0.0,0.0,0.0,100.0
2025-05,2025-05-09,3,1.03,0.48,0.48,0.0,98.97
2025-05,2025-05-10,0,0.0,0.0,0.48,0.0,100.0
2025-05,2025-05-11,0,0.0,0.0,0.48,0.0,100.0
2025-05,2025-05-12,0,0.0,0.0,0.48,0.0,100.0
2025-05,2025-05-13,0,0.0,0.0,0.48,0.0,100.0
2025-05,2025-05-14,0,0.0,0.0,0.48,0.0,100.0
2025-05,2025-05-15,0,0.0,0.0,0.48,0.0,100.0
2025-05,2025-05-16,0,0.0,0.0,0.48,0.0,100.0
2025-05,2025-05-17,0,0.0,0.0,0.48,0.0,100.0
2025-05,2025-05-18,0,0.0,0.0,0.48,0.0,100.0
2025-05,2025-05-19,0,0.0,0.0,0.48,0.0,100.0
2025-05,2025-05-20,0,0.0,0.0,0.48,0.0,100.0
2025-05,2025-05-21,0,0.0,0.0,0.48,0.0,100.0
2025-05,2025-05-22,0,0.0,0.0,0.48,0.0,100.0
2025-05,2025-05-23,0,0.0,0.0,0.48,0.0,100.0
2025-05,2025-05-24,0,0.0,0.0,0.48,0.0,100.0
2025-05,2025-05-25,1,0.25,-0.25,0.23,0.25,99.75
2025-05,2025-05-26,0,0.0,0.0,0.23,0.25,100.0
2025-05,2025-05-27,0,0.0,0.0,0.23,0.25,100.0
2025-05,2025-05-28,0,0.0,0.0,0.23,0.25,100.0
2025-05,2025-05-29,0,0.0,0.0,0.23,0.25,100.0
2025-05,2025-05-30,0,0.0,0.0,0.23,0.25,100.0
2025-05,2025-05-31,0,0.0,0.0,0.23,0.25,100.0
2025-09,2025-09-01,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-02,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-03,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-04,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-05,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-06,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-07,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-08,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-09,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-10,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-11,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-12,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-13,0,0.0,0.0,0.0,0.0,100.0
2025-09,2025-09-14,1,0.17,0.44,0.44,0.0,99.83
2025-09,2025-09-15,0,0.0,0.0,0.44,0.0,100.0
2025-09,2025-09-16,0,0.0,0.0,0.44,0.0,100.0
2025-09,2025-09-17,0,0.0,0.0,0.44,0.0,100.0
2025-09,2025-09-18,0,0.0,0.0,0.44,0.0,100.0
2025-09,2025-09-19,0,0.0,0.0,0.44,0.0,100.0
2025-09,2025-09-20,2,0.21,0.27,0.71,0.0,99.79
2025-09,2025-09-21,0,0.0,0.0,0.71,0.0,100.0
2025-09,2025-09-22,0,0.0,0.0,0.71,0.0,100.0
2025-09,2025-09-23,0,0.0,0.0,0.71,0.0,100.0
2025-09,2025-09-24,0,0.0,0.0,0.71,0.0,100.0
2025-09,2025-09-25,0,0.0,0.0,0.71,0.0,100.0
2025-09,2025-09-26,0,0.0,0.0,0.71,0.0,100.0
2025-09,2025-09-27,1,0.11,-0.11,0.6,0.11,99.89
2025-09,2025-09-28,2,0.39,1.08,1.68,0.0,99.61
2025-09,2025-09-29,0,0.0,0.0,1.68,0.0,100.0
2025-09,2025-09-30,0,0.0,0.0,1.68,0.0,100.0
2025-10,2025-10-01,0,0.0,0.0,0.0,0.0,100.0
2025-10,2025-10-02,0,0.0,0.0,0.0,0.0,100.0
2025-10,2025-10-03,1,0.48,-0.48,-0.48,0.48,99.52
2025-10,2025-10-04,0,0.0,0.0,-0.48,0.48,100.0
2025-10,2025-10-05,1,0.1,-0.1,-0.58,0.58,99.9
2025-10,2025-10-06,0,0.0,0.0,-0.58,0.58,100.0
2025-10,2025-10-07,0,0.0,0.0,-0.58,0.58,100.0
2025-10,2025-10-08,0,0.0,0.0,-0.58,0.58,100.0
2025-10,2025-10-09,0,0.0,0.0,-0.58,0.58,100.0
2025-10,2025-10-10,0,0.0,0.0,-0.58,0.58,100.0
2025-10,2025-10-11,0,0.0,0.0,-0.58,0.58,100.0
2025-10,2025-10-12,0,0.0,0.0,-0.58,0.58,100.0
2025-10,2025-10-13,0,0.0,0.0,-0.58,0.58,100.0
2025-10,2025-10-14,0,0.0,0.0,-0.58,0.58,100.0
2025-10,2025-10-15,0,0.0,0.0,-0.58,0.58,100.0
2025-10,2025-10-16,0,0.0,0.0,-0.58,0.58,100.0
2025-10,2025-10-17,0,0.0,0.0,-0.58,0.58,100.0
2025-10,2025-10-18,1,0.17,0.8,0.22,0.0,99.83
2025-10,2025-10-19,0,0.0,0.0,0.22,0.0,100.0
2025-10,2025-10-20,1,0.1,-0.1,0.12,0.1,99.9
2025-10,2025-10-21,0,0.0,0.0,0.12,0.1,100.0
2025-10,2025-10-22,0,0.0,0.0,0.12,0.1,100.0
2025-10,2025-10-23,0,0.0,0.0,0.12,0.1,100.0
2025-10,2025-10-24,1,0.23,0.48,0.6,0.0,99.77
2025-10,2025-10-25,1,0.1,-0.1,0.5,0.1,99.9
2025-10,2025-10-26,2,0.31,-0.31,0.19,0.41,99.69
2025-10,2025-10-27,1,0.17,-0.17,0.02,0.58,99.83
2025-10,2025-10-28,0,0.0,0.0,0.02,0.58,100.0
2025-10,2025-10-29,0,0.0,0.0,0.02,0.58,100.0
2025-10,2025-10-30,0,0.0,0.0,0.02,0.58,100.0
2025-10,2025-10-31,2,0.23,-0.23,-0.21,0.81,99.77
2025-11,2025-11-01,5,0.55,-0.55,-0.55,0.55,99.45
2025-11,2025-11-02,3,0.46,-0.1,-0.65,0.65,99.54
2025-11,2025-11-03,0,0.0,0.0,-0.65,0.65,100.0
2025-11,2025-11-04,0,0.0,0.0,-0.65,0.65,100.0
2025-11,2025-11-05,1,0.26,-0.26,-0.91,0.91,99.74
2025-11,2025-11-06,0,0.0,0.0,-0.91,0.91,100.0
2025-11,2025-11-07,0,0.0,0.0,-0.91,0.91,100.0
2025-11,2025-11-08,10,1.44,0.06,-0.85,0.85,98.56
2025-11,2025-11-09,8,1.07,-1.07,-1.92,1.92,98.93
2025-11,2025-11-10,0,0.0,0.0,-1.92,1.92,100.0
2025-11,2025-11-11,0,0.0,0.0,-1.92,1.92,100.0
2025-11,2025-11-12,0,0.0,0.0,-1.92,1.92,100.0
2025-11,2025-11-13,0,0.0,0.0,-1.92,1.92,100.0
2025-11,2025-11-14,0,0.0,0.0,-1.92,1.92,100.0
2025-11,2025-11-15,0,0.0,0.0,-1.92,1.92,100.0
2025-11,2025-11-16,0,0.0,0.0,-1.92,1.92,100.0
2025-11,2025-11-17,0,0.0,0.0,-1.92,1.92,100.0
2025-11,2025-11-18,0,0.0,0.0,-1.92,1.92,100.0
2025-11,2025-11-19,0,0.0,0.0,-1.92,1.92,100.0
2025-11,2025-11-20,0,0.0,0.0,-1.92,1.92,100.0
2025-11,2025-11-21,0,0.0,0.0,-1.92,1.92,100.0
2025-11,2025-11-22,2,0.26,-0.26,-2.18,2.18,99.74
2025-11,2025-11-23,5,0.83,1.67,-0.51,0.51,99.17
2025-11,2025-11-24,0,0.0,0.0,-0.51,0.51,100.0
2025-11,2025-11-25,2,1.2,-1.2,-1.71,1.71,98.8
2025-11,2025-11-26,0,0.0,0.0,-1.71,1.71,100.0
2025-11,2025-11-27,0,0.0,0.0,-1.71,1.71,100.0
2025-11,2025-11-28,1,0.11,-0.11,-1.82,1.82,99.89
2025-11,2025-11-29,5,0.95,0.09,-1.73,1.73,99.05
2025-11,2025-11-30,4,0.7,0.45,-1.28,1.28,99.3
2026-01,2026-01-01,0,0.0,0.0,0.0,0.0,100.0
2026-01,2026-01-02,0,0.0,0.0,0.0,0.0,100.0
2026-01,2026-01-03,2,0.3,-0.3,-0.3,0.3,99.7
2026-01,2026-01-04,1,0.16,-0.16,-0.46,0.46,99.84
2026-01,2026-01-05,0,0.0,0.0,-0.46,0.46,100.0
2026-01,2026-01-06,0,0.0,0.0,-0.46,0.46,100.0
2026-01,2026-01-07,0,0.0,0.0,-0.46,0.46,100.0
2026-01,2026-01-08,0,0.0,0.0,-0.46,0.46,100.0
2026-01,2026-01-09,0,0.0,0.0,-0.46,0.46,100.0
2026-01,2026-01-10,1,0.1,0.32,-0.14,0.14,99.9
2026-01,2026-01-11,0,0.0,0.0,-0.14,0.14,100.0
2026-01,2026-01-12,0,0.0,0.0,-0.14,0.14,100.0
2026-01,2026-01-13,1,0.2,-0.2,-0.34,0.34,99.8
2026-01,2026-01-14,0,0.0,0.0,-0.34,0.34,100.0
2026-01,2026-01-15,0,0.0,0.0,-0.34,0.34,100.0
2026-01,2026-01-16,0,0.0,0.0,-0.34,0.34,100.0
2026-01,2026-01-17,0,0.0,0.0,-0.34,0.34,100.0
2026-01,2026-01-18,2,0.25,-0.25,-0.59,0.59,99.75
2026-01,2026-01-19,2,0.28,-0.28,-0.87,0.87,99.72
2026-01,2026-01-20,0,0.0,0.0,-0.87,0.87,100.0
2026-01,2026-01-21,0,0.0,0.0,-0.87,0.87,100.0
2026-01,2026-01-22,0,0.0,0.0,-0.87,0.87,100.0
2026-01,2026-01-23,1,0.1,-0.1,-0.97,0.97,99.9
2026-01,2026-01-24,1,0.11,-0.11,-1.08,1.08,99.89
2026-01,2026-01-25,1,0.26,-0.26,-1.34,1.34,99.74
2026-01,2026-01-26,0,0.0,0.0,-1.34,1.34,100.0
2026-01,2026-01-27,0,0.0,0.0,-1.34,1.34,100.0
2026-01,2026-01-28,0,0.0,0.0,-1.34,1.34,100.0
2026-01,2026-01-29,0,0.0,0.0,-1.34,1.34,100.0
2026-01,2026-01-30,0,0.0,0.0,-1.34,1.34,100.0
2026-01,2026-01-31,1,0.21,0.33,-1.01,1.01,99.79
2026-02,2026-02-01,3,0.44,0.23,0.23,0.0,99.56
2026-02,2026-02-02,1,0.14,-0.14,0.09,0.14,99.86
2026-02,2026-02-03,0,0.0,0.0,0.09,0.14,100.0
2026-02,2026-02-04,0,0.0,0.0,0.09,0.14,100.0
2026-02,2026-02-05,0,0.0,0.0,0.09,0.14,100.0
2026-02,2026-02-06,0,0.0,0.0,0.09,0.14,100.0
2026-02,2026-02-07,4,0.62,1.7,1.79,0.0,99.38
2026-02,2026-02-08,2,0.28,-0.28,1.51,0.28,99.72
2026-02,2026-02-09,1,0.13,-0.13,1.38,0.41,99.87
2026-02,2026-02-10,0,0.0,0.0,1.38,0.41,100.0
2026-02,2026-02-11,0,0.0,0.0,1.38,0.41,100.0
2026-02,2026-02-12,0,0.0,0.0,1.38,0.41,100.0
2026-02,2026-02-13,1,0.12,-0.12,1.26,0.53,99.88
2026-02,2026-02-14,4,0.5,-0.2,1.06,0.73,99.5
2026-02,2026-02-15,0,0.0,0.0,1.06,0.73,100.0
2026-02,2026-02-16,0,0.0,0.0,1.06,0.73,100.0
2026-02,2026-02-17,1,0.15,-0.15,0.91,0.88,99.85
2026-02,2026-02-18,0,0.0,0.0,0.91,0.88,100.0
2026-02,2026-02-19,0,0.0,0.0,0.91,0.88,100.0
2026-02,2026-02-20,0,0.0,0.0,0.91,0.88,100.0
2026-02,2026-02-21,4,0.54,-0.54,0.37,1.42,99.46
2026-02,2026-02-22,1,0.12,0.71,1.08,0.71,99.88
2026-02,2026-02-23,0,0.0,0.0,1.08,0.71,100.0
2026-02,2026-02-24,0,0.0,0.0,1.08,0.71,100.0
2026-02,2026-02-25,0,0.0,0.0,1.08,0.71,100.0
2026-02,2026-02-26,0,0.0,0.0,1.08,0.71,100.0
2026-02,2026-02-27,1,0.1,-0.1,0.98,0.81,99.9
2026-02,2026-02-28,2,0.29,-0.29,0.69,1.1,99.71
2026-03,2026-03-01,1,0.11,-0.11,-0.11,0.11,99.89
2026-03,2026-03-02,0,0.0,0.0,-0.11,0.11,100.0
2026-03,2026-03-03,0,0.0,0.0,-0.11,0.11,100.0
2026-03,2026-03-04,0,0.0,0.0,-0.11,0.11,100.0
2026-03,2026-03-05,0,0.0,0.0,-0.11,0.11,100.0
2026-03,2026-03-06,0,0.0,0.0,-0.11,0.11,100.0
2026-03,2026-03-07,0,0.0,0.0,-0.11,0.11,100.0
2026-03,2026-03-08,3,0.44,0.06,-0.05,0.05,99.56
2026-03,2026-03-09,0,0.0,0.0,-0.05,0.05,100.0
2026-03,2026-03-10,0,0.0,0.0,-0.05,0.05,100.0
2026-03,2026-03-11,0,0.0,0.0,-0.05,0.05,100.0
2026-03,2026-03-12,0,0.0,0.0,-0.05,0.05,100.0
2026-03,2026-03-13,1,0.14,0.96,0.91,0.0,99.86
2026-03,2026-03-14,0,0.0,0.0,0.91,0.0,100.0
2026-03,2026-03-15,1,0.1,-0.1,0.81,0.1,99.9
2026-03,2026-03-16,0,0.0,0.0,0.81,0.1,100.0
2026-03,2026-03-17,0,0.0,0.0,0.81,0.1,100.0
2026-03,2026-03-18,1,0.1,-0.1,0.71,0.2,99.9
2026-03,2026-03-19,3,0.41,-0.41,0.3,0.61,99.59
2026-03,2026-03-20,0,0.0,0.0,0.3,0.61,100.0
2026-03,2026-03-21,0,0.0,0.0,0.3,0.61,100.0
2026-03,2026-03-22,0,0.0,0.0,0.3,0.61,100.0
2026-03,2026-03-23,0,0.0,0.0,0.3,0.61,100.0
2026-03,2026-03-24,0,0.0,0.0,0.3,0.61,100.0
2026-03,2026-03-25,0,0.0,0.0,0.3,0.61,100.0
2026-03,2026-03-26,0,0.0,0.0,0.3,0.61,100.0
2026-03,2026-03-27,0,0.0,0.0,0.3,0.61,100.0
2026-03,2026-03-28,0,0.0,0.0,0.3,0.61,100.0
2026-03,2026-03-29,0,0.0,0.0,0.3,0.61,100.0
2026-03,2026-03-30,0,0.0,0.0,0.3,0.61,100.0
2026-03,2026-03-31,0,0.0,0.0,0.3,0.61,100.0
