test_month,date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2024-11,2024-11-11,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-12,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-13,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-14,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-15,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-16,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-17,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-18,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-19,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-20,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-21,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-22,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-23,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-24,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-25,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-26,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-27,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-28,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-29,0,0.0,0.0,0.0,0.0,100.0
2024-11,2024-11-30,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-01,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-02,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-03,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-04,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-05,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-06,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-07,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-08,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-09,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-10,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-11,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-12,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-13,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-14,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-15,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-16,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-17,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-18,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-19,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-20,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-21,0,0.0,0.0,0.0,0.0,100.0
2024-12,2024-12-22,1,0.13,-0.13,-0.13,0.13,99.87
2024-12,2024-12-23,0,0.0,0.0,-0.13,0.13,100.0
2024-12,2024-12-24,0,0.0,0.0,-0.13,0.13,100.0
2024-12,2024-12-25,0,0.0,0.0,-0.13,0.13,100.0
2024-12,2024-12-26,0,0.0,0.0,-0.13,0.13,100.0
2024-12,2024-12-27,0,0.0,0.0,-0.13,0.13,100.0
2024-12,2024-12-28,0,0.0,0.0,-0.13,0.13,100.0
2024-12,2024-12-29,2,0.33,1.0,0.87,0.0,99.67
2024-12,2024-12-30,0,0.0,0.0,0.87,0.0,100.0
2024-12,2024-12-31,0,0.0,0.0,0.87,0.0,100.0
2025-01,2025-01-01,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-02,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-03,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-04,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-05,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-06,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-07,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-08,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-09,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-10,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-11,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-12,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-13,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-14,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-15,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-16,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-17,1,0.1,-0.1,-0.1,0.1,99.9
2025-01,2025-01-18,1,0.16,0.42,0.32,0.0,99.84
2025-01,2025-01-19,1,0.11,0.25,0.57,0.0,99.89
2025-01,2025-01-20,0,0.0,0.0,0.57,0.0,100.0
2025-01,2025-01-21,0,0.0,0.0,0.57,0.0,100.0
2025-01,2025-01-22,0,0.0,0.0,0.57,0.0,100.0
2025-01,2025-01-23,0,0.0,0.0,0.57,0.0,100.0
2025-01,2025-01-24,0,0.0,0.0,0.57,0.0,100.0
2025-01,2025-01-25,0,0.0,0.0,0.57,0.0,100.0
2025-01,2025-01-26,1,0.1,-0.1,0.47,0.1,99.9
2025-01,2025-01-27,0,0.0,0.0,0.47,0.1,100.0
2025-01,2025-01-28,0,0.0,0.0,0.47,0.1,100.0
2025-01,2025-01-29,0,0.0,0.0,0.47,0.1,100.0
2025-01,2025-01-30,0,0.0,0.0,0.47,0.1,100.0
2025-01,2025-01-31,1,0.11,-0.11,0.36,0.21,99.89
2025-02,2025-02-01,1,0.11,-0.11,-0.11,0.11,99.89
2025-02,2025-02-02,1,0.1,-0.1,-0.21,0.21,99.9
2025-02,2025-02-03,0,0.0,0.0,-0.21,0.21,100.0
2025-02,2025-02-04,0,0.0,0.0,-0.21,0.21,100.0
2025-02,2025-02-05,0,0.0,0.0,-0.21,0.21,100.0
2025-02,2025-02-06,0,0.0,0.0,-0.21,0.21,100.0
2025-02,2025-02-07,0,0.0,0.0,-0.21,0.21,100.0
2025-02,2025-02-08,1,0.12,-0.12,-0.33,0.33,99.88
2025-02,2025-02-09,0,0.0,0.0,-0.33,0.33,100.0
2025-02,2025-02-10,0,0.0,0.0,-0.33,0.33,100.0
2025-02,2025-02-11,0,0.0,0.0,-0.33,0.33,100.0
2025-02,2025-02-12,0,0.0,0.0,-0.33,0.33,100.0
2025-02,2025-02-13,0,0.0,0.0,-0.33,0.33,100.0
2025-02,2025-02-14,0,0.0,0.0,-0.33,0.33,100.0
2025-02,2025-02-15,2,0.24,0.54,0.21,0.0,99.76
2025-02,2025-02-16,2,0.39,0.75,0.96,0.0,99.61
2025-02,2025-02-17,2,0.24,-0.24,0.72,0.24,99.76
2025-02,2025-02-18,0,0.0,0.0,0.72,0.24,100.0
2025-02,2025-02-19,0,0.0,0.0,0.72,0.24,100.0
2025-02,2025-02-20,0,0.0,0.0,0.72,0.24,100.0
2025-02,2025-02-21,2,0.33,-0.33,0.39,0.57,99.67
2025-02,2025-02-22,0,0.0,0.0,0.39,0.57,100.0
2025-02,2025-02-23,1,0.1,-0.1,0.29,0.67,99.9
2025-02,2025-02-24,2,0.35,1.1,1.39,0.0,99.65
2025-02,2025-02-25,0,0.0,0.0,1.39,0.0,100.0
2025-02,2025-02-26,0,0.0,0.0,1.39,0.0,100.0
2025-02,2025-02-27,0,0.0,0.0,1.39,0.0,100.0
2025-02,2025-02-28,0,0.0,0.0,1.39,0.0,100.0
2025-03,2025-03-01,2,0.2,0.11,0.11,0.0,99.8
2025-03,2025-03-02,1,0.11,-0.11,0.0,0.11,99.89
2025-03,2025-03-03,0,0.0,0.0,0.0,0.11,100.0
2025-03,2025-03-04,0,0.0,0.0,0.0,0.11,100.0
2025-03,2025-03-05,0,0.0,0.0,0.0,0.11,100.0
2025-03,2025-03-06,0,0.0,0.0,0.0,0.11,100.0
2025-03,2025-03-07,0,0.0,0.0,0.0,0.11,100.0
2025-03,2025-03-08,1,0.12,-0.12,-0.12,0.23,99.88
2025-03,2025-03-09,2,0.33,-0.33,-0.45,0.56,99.67
2025-03,2025-03-10,0,0.0,0.0,-0.45,0.56,100.0
2025-03,2025-03-11,0,0.0,0.0,-0.45,0.56,100.0
2025-03,2025-03-12,0,0.0,0.0,-0.45,0.56,100.0
2025-03,2025-03-13,0,0.0,0.0,-0.45,0.56,100.0
2025-03,2025-03-14,0,0.0,0.0,-0.45,0.56,100.0
2025-03,2025-03-15,1,0.11,-0.11,-0.56,0.67,99.89
2025-03,2025-03-16,0,0.0,0.0,-0.56,0.67,100.0
2025-03,2025-03-17,0,0.0,0.0,-0.56,0.67,100.0
2025-03,2025-03-18,0,0.0,0.0,-0.56,0.67,100.0
2025-03,2025-03-19,0,0.0,0.0,-0.56,0.67,100.0
2025-03,2025-03-20,0,0.0,0.0,-0.56,0.67,100.0
2025-03,2025-03-21,0,0.0,0.0,-0.56,0.67,100.0
2025-03,2025-03-22,0,0.0,0.0,-0.56,0.67,100.0
2025-03,2025-03-23,0,0.0,0.0,-0.56,0.67,100.0
2025-03,2025-03-24,0,0.0,0.0,-0.56,0.67,100.0
2025-03,2025-03-25,0,0.0,0.0,-0.56,0.67,100.0
2025-03,2025-03-26,0,0.0,0.0,-0.56,0.67,100.0
2025-03,2025-03-27,0,0.0,0.0,-0.56,0.67,100.0
2025-03,2025-03-28,1,0.1,-0.1,-0.66,0.77,99.9
2025-03,2025-03-29,0,0.0,0.0,-0.66,0.77,100.0
2025-03,2025-03-30,0,0.0,0.0,-0.66,0.77,100.0
2025-03,2025-03-31,1,0.13,0.31,-0.35,0.46,99.87
2025-04,2025-04-01,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-02,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-03,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-04,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-05,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-06,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-07,1,0.12,-0.12,-0.12,0.12,99.88
2025-04,2025-04-08,0,0.0,0.0,-0.12,0.12,100.0
2025-04,2025-04-09,0,0.0,0.0,-0.12,0.12,100.0
2025-04,2025-04-10,0,0.0,0.0,-0.12,0.12,100.0
2025-04,2025-04-11,0,0.0,0.0,-0.12,0.12,100.0
2025-04,2025-04-12,0,0.0,0.0,-0.12,0.12,100.0
2025-04,2025-04-13,1,0.1,0.21,0.09,0.0,99.9
2025-04,2025-04-14,0,0.0,0.0,0.09,0.0,100.0
2025-04,2025-04-15,0,0.0,0.0,0.09,0.0,100.0
2025-04,2025-04-16,0,0.0,0.0,0.09,0.0,100.0
2025-04,2025-04-17,0,0.0,0.0,0.09,0.0,100.0
2025-04,2025-04-18,1,0.1,-0.1,-0.01,0.1,99.9
2025-04,2025-04-19,0,0.0,0.0,-0.01,0.1,100.0
2025-04,2025-04-20,1,0.1,-0.1,-0.11,0.2,99.9
2025-04,2025-04-21,0,0.0,0.0,-0.11,0.2,100.0
2025-04,2025-04-22,0,0.0,0.0,-0.11,0.2,100.0
2025-04,2025-04-23,0,0.0,0.0,-0.11,0.2,100.0
2025-04,2025-04-24,0,0.0,0.0,-0.11,0.2,100.0
2025-04,2025-04-25,0,0.0,0.0,-0.11,0.2,100.0
2025-04,2025-04-26,0,0.0,0.0,-0.11,0.2,100.0
2025-04,2025-04-27,2,0.29,-0.29,-0.4,0.49,99.71
2025-04,2025-04-28,0,0.0,0.0,-0.4,0.49,100.0
2025-04,2025-04-29,0,0.0,0.0,-0.4,0.49,100.0
2025-04,2025-04-30,0,0.0,0.0,-0.4,0.49,100.0
2025-05,2025-05-01,1,0.1,-0.1,-0.1,0.1,99.9
2025-05,2025-05-02,0,0.0,0.0,-0.1,0.1,100.0
2025-05,2025-05-03,0,0.0,0.0,-0.1,0.1,100.0
2025-05,2025-05-04,2,0.29,0.23,0.13,0.0,99.71
2025-05,2025-05-05,0,0.0,0.0,0.13,0.0,100.0
2025-05,2025-05-06,0,0.0,0.0,0.13,0.0,100.0
2025-05,2025-05-07,0,0.0,0.0,0.13,0.0,100.0
2025-05,2025-05-08,0,0.0,0.0,0.13,0.0,100.0
2025-05,2025-05-09,5,1.29,0.97,1.1,0.0,98.71
2025-05,2025-05-10,0,0.0,0.0,1.1,0.0,100.0
2025-05,2025-05-11,0,0.0,0.0,1.1,0.0,100.0
2025-05,2025-05-12,0,0.0,0.0,1.1,0.0,100.0
2025-05,2025-05-13,0,0.0,0.0,1.1,0.0,100.0
2025-05,2025-05-14,0,0.0,0.0,1.1,0.0,100.0
2025-05,2025-05-15,0,0.0,0.0,1.1,0.0,100.0
2025-05,2025-05-16,0,0.0,0.0,1.1,0.0,100.0
2025-05,2025-05-17,0,0.0,0.0,1.1,0.0,100.0
2025-05,2025-05-18,1,0.1,0.11,1.21,0.0,99.9
2025-05,2025-05-19,0,0.0,0.0,1.21,0.0,100.0
2025-05,2025-05-20,0,0.0,0.0,1.21,0.0,100.0
2025-05,2025-05-21,0,0.0,0.0,1.21,0.0,100.0
2025-05,2025-05-22,0,0.0,0.0,1.21,0.0,100.0
2025-05,2025-05-23,0,0.0,0.0,1.21,0.0,100.0
2025-05,2025-05-24,0,0.0,0.0,1.21,0.0,100.0
2025-05,2025-05-25,0,0.0,0.0,1.21,0.0,100.0
2025-05,2025-05-26,0,0.0,0.0,1.21,0.0,100.0
2025-05,2025-05-27,0,0.0,0.0,1.21,0.0,100.0
2025-05,2025-05-28,0,0.0,0.0,1.21,0.0,100.0
2025-05,2025-05-29,0,0.0,0.0,1.21,0.0,100.0
2025-05,2025-05-30,0,0.0,0.0,1.21,0.0,100.0
2025-05,2025-05-31,0,0.0,0.0,1.21,0.0,100.0
2025-10,2025-10-01,0,0.0,0.0,0.0,0.0,100.0
2025-10,2025-10-02,0,0.0,0.0,0.0,0.0,100.0
2025-10,2025-10-03,1,0.42,-0.42,-0.42,0.42,99.58
2025-10,2025-10-04,2,0.2,-0.2,-0.62,0.62,99.8
2025-10,2025-10-05,1,0.12,-0.12,-0.74,0.74,99.88
2025-10,2025-10-06,0,0.0,0.0,-0.74,0.74,100.0
2025-10,2025-10-07,0,0.0,0.0,-0.74,0.74,100.0
2025-10,2025-10-08,0,0.0,0.0,-0.74,0.74,100.0
2025-10,2025-10-09,0,0.0,0.0,-0.74,0.74,100.0
2025-10,2025-10-10,0,0.0,0.0,-0.74,0.74,100.0
2025-10,2025-10-11,0,0.0,0.0,-0.74,0.74,100.0
2025-10,2025-10-12,0,0.0,0.0,-0.74,0.74,100.0
2025-10,2025-10-13,0,0.0,0.0,-0.74,0.74,100.0
2025-10,2025-10-14,0,0.0,0.0,-0.74,0.74,100.0
2025-10,2025-10-15,0,0.0,0.0,-0.74,0.74,100.0
2025-10,2025-10-16,0,0.0,0.0,-0.74,0.74,100.0
2025-10,2025-10-17,0,0.0,0.0,-0.74,0.74,100.0
2025-10,2025-10-18,1,0.14,-0.14,-0.88,0.88,99.86
2025-10,2025-10-19,2,0.24,-0.24,-1.12,1.12,99.76
2025-10,2025-10-20,1,0.13,-0.13,-1.25,1.25,99.87
2025-10,2025-10-21,0,0.0,0.0,-1.25,1.25,100.0
2025-10,2025-10-22,0,0.0,0.0,-1.25,1.25,100.0
2025-10,2025-10-23,0,0.0,0.0,-1.25,1.25,100.0
2025-10,2025-10-24,1,0.17,0.35,-0.9,0.9,99.83
2025-10,2025-10-25,2,0.26,0.19,-0.71,0.71,99.74
2025-10,2025-10-26,4,0.51,-0.51,-1.22,1.22,99.49
2025-10,2025-10-27,1,0.18,-0.18,-1.4,1.4,99.82
2025-10,2025-10-28,0,0.0,0.0,-1.4,1.4,100.0
2025-10,2025-10-29,0,0.0,0.0,-1.4,1.4,100.0
2025-10,2025-10-30,0,0.0,0.0,-1.4,1.4,100.0
2025-10,2025-10-31,2,0.34,-0.34,-1.74,1.74,99.66
2025-11,2025-11-01,1,0.1,-0.1,-0.1,0.1,99.9
2025-11,2025-11-02,1,0.18,-0.18,-0.28,0.28,99.82
2025-11,2025-11-03,0,0.0,0.0,-0.28,0.28,100.0
2025-11,2025-11-04,0,0.0,0.0,-0.28,0.28,100.0
2025-11,2025-11-05,1,0.19,-0.19,-0.47,0.47,99.81
2025-11,2025-11-06,0,0.0,0.0,-0.47,0.47,100.0
2025-11,2025-11-07,0,0.0,0.0,-0.47,0.47,100.0
2025-11,2025-11-08,5,0.65,0.5,0.03,0.0,99.35
2025-11,2025-11-09,1,0.1,-0.1,-0.07,0.1,99.9
2025-11,2025-11-10,0,0.0,0.0,-0.07,0.1,100.0
2025-11,2025-11-11,0,0.0,0.0,-0.07,0.1,100.0
2025-11,2025-11-12,0,0.0,0.0,-0.07,0.1,100.0
2025-11,2025-11-13,0,0.0,0.0,-0.07,0.1,100.0
2025-11,2025-11-14,0,0.0,0.0,-0.07,0.1,100.0
2025-11,2025-11-15,0,0.0,0.0,-0.07,0.1,100.0
2025-11,2025-11-16,0,0.0,0.0,-0.07,0.1,100.0
2025-11,2025-11-17,0,0.0,0.0,-0.07,0.1,100.0
2025-11,2025-11-18,0,0.0,0.0,-0.07,0.1,100.0
2025-11,2025-11-19,0,0.0,0.0,-0.07,0.1,100.0
2025-11,2025-11-20,0,0.0,0.0,-0.07,0.1,100.0
2025-11,2025-11-21,0,0.0,0.0,-0.07,0.1,100.0
2025-11,2025-11-22,0,0.0,0.0,-0.07,0.1,100.0
2025-11,2025-11-23,1,0.11,0.4,0.33,0.0,99.89
2025-11,2025-11-24,1,0.12,-0.12,0.21,0.12,99.88
2025-11,2025-11-25,1,0.16,-0.16,0.05,0.28,99.84
2025-11,2025-11-26,0,0.0,0.0,0.05,0.28,100.0
2025-11,2025-11-27,0,0.0,0.0,0.05,0.28,100.0
2025-11,2025-11-28,1,0.12,-0.12,-0.07,0.4,99.88
2025-11,2025-11-29,2,0.34,0.44,0.37,0.0,99.66
2025-11,2025-11-30,1,0.2,0.65,1.02,0.0,99.8
2025-12,2025-12-01,1,0.15,-0.15,-0.15,0.15,99.85
2025-12,2025-12-02,0,0.0,0.0,-0.15,0.15,100.0
2025-12,2025-12-03,0,0.0,0.0,-0.15,0.15,100.0
2025-12,2025-12-04,0,0.0,0.0,-0.15,0.15,100.0
2025-12,2025-12-05,0,0.0,0.0,-0.15,0.15,100.0
2025-12,2025-12-06,1,0.1,-0.1,-0.25,0.25,99.9
2025-12,2025-12-07,1,0.12,-0.12,-0.37,0.37,99.88
2025-12,2025-12-08,2,0.3,0.44,0.07,0.0,99.7
2025-12,2025-12-09,0,0.0,0.0,0.07,0.0,100.0
2025-12,2025-12-10,0,0.0,0.0,0.07,0.0,100.0
2025-12,2025-12-11,0,0.0,0.0,0.07,0.0,100.0
2025-12,2025-12-12,0,0.0,0.0,0.07,0.0,100.0
2025-12,2025-12-13,2,0.23,-0.23,-0.16,0.23,99.77
2025-12,2025-12-14,0,0.0,0.0,-0.16,0.23,100.0
2025-12,2025-12-15,0,0.0,0.0,-0.16,0.23,100.0
2025-12,2025-12-16,0,0.0,0.0,-0.16,0.23,100.0
2025-12,2025-12-17,0,0.0,0.0,-0.16,0.23,100.0
2025-12,2025-12-18,0,0.0,0.0,-0.16,0.23,100.0
2025-12,2025-12-19,0,0.0,0.0,-0.16,0.23,100.0
2025-12,2025-12-20,1,0.11,-0.11,-0.27,0.34,99.89
2025-12,2025-12-21,0,0.0,0.0,-0.27,0.34,100.0
2025-12,2025-12-22,0,0.0,0.0,-0.27,0.34,100.0
2025-12,2025-12-23,0,0.0,0.0,-0.27,0.34,100.0
2025-12,2025-12-24,0,0.0,0.0,-0.27,0.34,100.0
2025-12,2025-12-25,0,0.0,0.0,-0.27,0.34,100.0
2025-12,2025-12-26,2,0.23,-0.23,-0.5,0.57,99.77
2025-12,2025-12-27,0,0.0,0.0,-0.5,0.57,100.0
2025-12,2025-12-28,0,0.0,0.0,-0.5,0.57,100.0
2025-12,2025-12-29,1,0.1,-0.1,-0.6,0.67,99.9
2025-12,2025-12-30,0,0.0,0.0,-0.6,0.67,100.0
2025-12,2025-12-31,0,0.0,0.0,-0.6,0.67,100.0
2026-01,2026-01-01,0,0.0,0.0,0.0,0.0,100.0
2026-01,2026-01-02,0,0.0,0.0,0.0,0.0,100.0
2026-01,2026-01-03,2,0.26,-0.26,-0.26,0.26,99.74
2026-01,2026-01-04,0,0.0,0.0,-0.26,0.26,100.0
2026-01,2026-01-05,0,0.0,0.0,-0.26,0.26,100.0
2026-01,2026-01-06,0,0.0,0.0,-0.26,0.26,100.0
2026-01,2026-01-07,0,0.0,0.0,-0.26,0.26,100.0
2026-01,2026-01-08,0,0.0,0.0,-0.26,0.26,100.0
2026-01,2026-01-09,0,0.0,0.0,-0.26,0.26,100.0
2026-01,2026-01-10,1,0.15,0.49,0.23,0.0,99.85
2026-01,2026-01-11,1,0.1,-0.1,0.13,0.1,99.9
2026-01,2026-01-12,0,0.0,0.0,0.13,0.1,100.0
2026-01,2026-01-13,0,0.0,0.0,0.13,0.1,100.0
2026-01,2026-01-14,0,0.0,0.0,0.13,0.1,100.0
2026-01,2026-01-15,0,0.0,0.0,0.13,0.1,100.0
2026-01,2026-01-16,1,0.1,-0.1,0.03,0.2,99.9
2026-01,2026-01-17,0,0.0,0.0,0.03,0.2,100.0
2026-01,2026-01-18,0,0.0,0.0,0.03,0.2,100.0
2026-01,2026-01-19,1,0.16,-0.16,-0.13,0.36,99.84
2026-01,2026-01-20,0,0.0,0.0,-0.13,0.36,100.0
2026-01,2026-01-21,0,0.0,0.0,-0.13,0.36,100.0
2026-01,2026-01-22,0,0.0,0.0,-0.13,0.36,100.0
2026-01,2026-01-23,1,0.12,-0.12,-0.25,0.48,99.88
2026-01,2026-01-24,1,0.11,-0.11,-0.36,0.59,99.89
2026-01,2026-01-25,1,0.27,-0.27,-0.63,0.86,99.73
2026-01,2026-01-26,0,0.0,0.0,-0.63,0.86,100.0
2026-01,2026-01-27,0,0.0,0.0,-0.63,0.86,100.0
2026-01,2026-01-28,0,0.0,0.0,-0.63,0.86,100.0
2026-01,2026-01-29,0,0.0,0.0,-0.63,0.86,100.0
2026-01,2026-01-30,0,0.0,0.0,-0.63,0.86,100.0
2026-01,2026-01-31,2,0.51,0.77,0.14,0.09,99.49
2026-02,2026-02-01,1,0.13,-0.13,-0.13,0.13,99.87
2026-02,2026-02-02,0,0.0,0.0,-0.13,0.13,100.0
2026-02,2026-02-03,1,0.12,0.42,0.29,0.0,99.88
2026-02,2026-02-04,0,0.0,0.0,0.29,0.0,100.0
2026-02,2026-02-05,0,0.0,0.0,0.29,0.0,100.0
2026-02,2026-02-06,0,0.0,0.0,0.29,0.0,100.0
2026-02,2026-02-07,1,0.12,0.38,0.67,0.0,99.88
2026-02,2026-02-08,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-09,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-10,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-11,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-12,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-13,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-14,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-15,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-16,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-17,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-18,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-19,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-20,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-21,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-22,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-23,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-24,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-25,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-26,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-27,0,0.0,0.0,0.67,0.0,100.0
2026-02,2026-02-28,0,0.0,0.0,0.67,0.0,100.0
2026-03,2026-03-01,0,0.0,0.0,0.0,0.0,100.0
2026-03,2026-03-02,0,0.0,0.0,0.0,0.0,100.0
2026-03,2026-03-03,0,0.0,0.0,0.0,0.0,100.0
2026-03,2026-03-04,0,0.0,0.0,0.0,0.0,100.0
2026-03,2026-03-05,0,0.0,0.0,0.0,0.0,100.0
2026-03,2026-03-06,0,0.0,0.0,0.0,0.0,100.0
2026-03,2026-03-07,0,0.0,0.0,0.0,0.0,100.0
2026-03,2026-03-08,3,0.37,0.05,0.05,0.0,99.63
2026-03,2026-03-09,1,0.13,0.4,0.45,0.0,99.87
2026-03,2026-03-10,0,0.0,0.0,0.45,0.0,100.0
2026-03,2026-03-11,0,0.0,0.0,0.45,0.0,100.0
2026-03,2026-03-12,0,0.0,0.0,0.45,0.0,100.0
2026-03,2026-03-13,0,0.0,0.0,0.45,0.0,100.0
2026-03,2026-03-14,0,0.0,0.0,0.45,0.0,100.0
2026-03,2026-03-15,0,0.0,0.0,0.45,0.0,100.0
2026-03,2026-03-16,0,0.0,0.0,0.45,0.0,100.0
2026-03,2026-03-17,0,0.0,0.0,0.45,0.0,100.0
2026-03,2026-03-18,0,0.0,0.0,0.45,0.0,100.0
2026-03,2026-03-19,1,0.12,-0.12,0.33,0.12,99.88
2026-03,2026-03-20,0,0.0,0.0,0.33,0.12,100.0
2026-03,2026-03-21,0,0.0,0.0,0.33,0.12,100.0
2026-03,2026-03-22,0,0.0,0.0,0.33,0.12,100.0
2026-03,2026-03-23,0,0.0,0.0,0.33,0.12,100.0
2026-03,2026-03-24,0,0.0,0.0,0.33,0.12,100.0
2026-03,2026-03-25,0,0.0,0.0,0.33,0.12,100.0
2026-03,2026-03-26,0,0.0,0.0,0.33,0.12,100.0
2026-03,2026-03-27,0,0.0,0.0,0.33,0.12,100.0
2026-03,2026-03-28,0,0.0,0.0,0.33,0.12,100.0
2026-03,2026-03-29,0,0.0,0.0,0.33,0.12,100.0
2026-03,2026-03-30,0,0.0,0.0,0.33,0.12,100.0
2026-03,2026-03-31,0,0.0,0.0,0.33,0.12,100.0
2026-04,2026-04-01,0,0.0,0.0,0.0,0.0,100.0
2026-04,2026-04-02,0,0.0,0.0,0.0,0.0,100.0
2026-04,2026-04-03,0,0.0,0.0,0.0,0.0,100.0
2026-04,2026-04-04,1,0.2,-0.2,-0.2,0.2,99.8
2026-04,2026-04-05,2,0.24,-0.24,-0.44,0.44,99.76
2026-04,2026-04-06,2,0.27,0.24,-0.2,0.2,99.73
2026-04,2026-04-07,0,0.0,0.0,-0.2,0.2,100.0
2026-04,2026-04-08,0,0.0,0.0,-0.2,0.2,100.0
2026-04,2026-04-09,0,0.0,0.0,-0.2,0.2,100.0
2026-04,2026-04-10,0,0.0,0.0,-0.2,0.2,100.0
2026-04,2026-04-11,0,0.0,0.0,-0.2,0.2,100.0
2026-04,2026-04-12,0,0.0,0.0,-0.2,0.2,100.0
2026-04,2026-04-13,0,0.0,0.0,-0.2,0.2,100.0
2026-04,2026-04-14,0,0.0,0.0,-0.2,0.2,100.0
2026-04,2026-04-15,0,0.0,0.0,-0.2,0.2,100.0
2026-04,2026-04-16,1,0.18,0.62,0.42,0.0,99.82
2026-04,2026-04-17,0,0.0,0.0,0.42,0.0,100.0
2026-04,2026-04-18,0,0.0,0.0,0.42,0.0,100.0
2026-04,2026-04-19,1,0.12,-0.12,0.3,0.12,99.88
