source,columns,key,label,rule_id,rule_description,odds_source,candidate_count,selected_candidates,train_months,min_train_rows,min_predicted_ev,ridge,discovery_bets,discovery_profit,discovery_roi_pct,bets,profit,roi_pct,max_drawdown,positive_months,negative_months,positive_seasons,negative_seasons,latest_season,latest_season_bets,latest_season_profit,window_count,passed_windows,active_window_count,active_passed_windows,active_pass_rate,decision_reasons,decision
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",B365_OPEN_rulesra2bcf6ed_train18_n120_ev0p0_top1_ridge35_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,B365_OPEN,154,0,18,120,0.0,35.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",B365_OPEN_rulesra2bcf6ed_train18_n120_ev0p02_top1_ridge10_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,B365_OPEN,154,0,18,120,0.02,10.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",B365_OPEN_rulesra2bcf6ed_train18_n120_ev0p02_top1_ridge35_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,B365_OPEN,154,0,18,120,0.02,35.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",B365_OPEN_rulesra2bcf6ed_train30_n120_ev0p0_top1_ridge10_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,B365_OPEN,154,0,30,120,0.0,10.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",B365_OPEN_rulesra2bcf6ed_train30_n120_ev0p0_top1_ridge35_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,B365_OPEN,154,0,30,120,0.0,35.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",B365_OPEN_rulesra2bcf6ed_train30_n120_ev0p02_top1_ridge10_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,B365_OPEN,154,0,30,120,0.02,10.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",B365_OPEN_rulesra2bcf6ed_train30_n120_ev0p02_top1_ridge35_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,B365_OPEN,154,0,30,120,0.02,35.0,901,125.12,13.89,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",B365_OPEN_rulesrda0b2a1c_train18_n80_ev0p0_top1_ridge10_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,B365_OPEN,199,0,18,80,0.0,10.0,1351,65.78,4.87,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",B365_OPEN_rulesrda0b2a1c_train18_n80_ev0p0_top1_ridge35_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,B365_OPEN,199,0,18,80,0.0,35.0,1351,65.78,4.87,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",B365_OPEN_rulesrda0b2a1c_train18_n80_ev0p02_top1_ridge10_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,B365_OPEN,199,0,18,80,0.02,10.0,1351,65.78,4.87,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",B365_OPEN_rulesrda0b2a1c_train18_n80_ev0p02_top1_ridge35_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,B365_OPEN,199,0,18,80,0.02,35.0,1351,65.78,4.87,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",B365_OPEN_rulesrda0b2a1c_train18_n120_ev0p0_top1_ridge10_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,B365_OPEN,199,0,18,120,0.0,10.0,1351,65.78,4.87,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",B365_OPEN_rulesrda0b2a1c_train18_n120_ev0p0_top1_ridge35_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,B365_OPEN,199,0,18,120,0.0,35.0,1351,65.78,4.87,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",B365_OPEN_rulesrda0b2a1c_train18_n120_ev0p02_top1_ridge10_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,B365_OPEN,199,0,18,120,0.02,10.0,1351,65.78,4.87,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",B365_OPEN_rulesrda0b2a1c_train18_n120_ev0p02_top1_ridge35_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,B365_OPEN,199,0,18,120,0.02,35.0,1351,65.78,4.87,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",B365_OPEN_rulesrda0b2a1c_train30_n120_ev0p0_top1_ridge10_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,B365_OPEN,199,0,30,120,0.0,10.0,1351,65.78,4.87,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",B365_OPEN_rulesrda0b2a1c_train30_n120_ev0p0_top1_ridge35_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,B365_OPEN,199,0,30,120,0.0,35.0,1351,65.78,4.87,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",B365_OPEN_rulesrda0b2a1c_train30_n120_ev0p02_top1_ridge10_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,B365_OPEN,199,0,30,120,0.02,10.0,1351,65.78,4.87,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",B365_OPEN_rulesrda0b2a1c_train30_n120_ev0p02_top1_ridge35_cap0.08,rda0b2a1c,rule_league_F2_market_prob_bucket_0p55_1p00_outcome_home,B365_OPEN,199,0,30,120,0.02,35.0,1351,65.78,4.87,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",B365_OPEN_rulesrc3d24cd3_train18_n80_ev0p0_top1_ridge10_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,157,0,18,80,0.0,10.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",B365_OPEN_rulesrc3d24cd3_train18_n80_ev0p0_top1_ridge35_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,157,0,18,80,0.0,35.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",B365_OPEN_rulesrc3d24cd3_train18_n80_ev0p02_top1_ridge10_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,157,0,18,80,0.02,10.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",B365_OPEN_rulesrc3d24cd3_train18_n80_ev0p02_top1_ridge35_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,157,0,18,80,0.02,35.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",B365_OPEN_rulesrc3d24cd3_train18_n120_ev0p0_top1_ridge10_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,157,0,18,120,0.0,10.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",B365_OPEN_rulesrc3d24cd3_train18_n120_ev0p0_top1_ridge35_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,157,0,18,120,0.0,35.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",B365_OPEN_rulesrc3d24cd3_train18_n120_ev0p02_top1_ridge10_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,157,0,18,120,0.02,10.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",B365_OPEN_rulesrc3d24cd3_train18_n120_ev0p02_top1_ridge35_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,157,0,18,120,0.02,35.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",B365_OPEN_rulesrc3d24cd3_train30_n120_ev0p0_top1_ridge10_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,157,0,30,120,0.0,10.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",B365_OPEN_rulesrc3d24cd3_train30_n120_ev0p0_top1_ridge35_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,157,0,30,120,0.0,35.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",B365_OPEN_rulesrc3d24cd3_train30_n120_ev0p02_top1_ridge10_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,157,0,30,120,0.02,10.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"T1|away|[1.0,1.8)",B365_OPEN_rulesrc3d24cd3_train30_n120_ev0p02_top1_ridge35_cap0.08,rc3d24cd3,rule_league_T1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,157,0,30,120,0.02,35.0,873,155.68,17.83,0,0.0,0.0,0.0,0,0,0,0,,0,0.0,0,0,0,0,0.0,"['bets<150', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_OPEN_rulesrca6e4173_train18_n80_ev0p02_top1_ridge10_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_OPEN,709,225,18,80,0.02,10.0,3555,224.22,6.31,225,-6.8,-0.3,178.6,18,20,2,2,2025-26,79,105.8,6,0,6,0,0.0,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_OPEN_rulesrca6e4173_train18_n120_ev0p02_top1_ridge10_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_OPEN,709,225,18,120,0.02,10.0,3555,224.22,6.31,225,-6.8,-0.3,178.6,18,20,2,2,2025-26,79,105.8,6,0,6,0,0.0,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_OPEN_rulesrca6e4173_train18_n80_ev0p0_top1_ridge35_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_OPEN,709,239,18,80,0.0,35.0,3555,224.22,6.31,239,-30.2,-1.26,199.5,21,17,2,2,2025-26,80,108.8,6,0,6,0,0.0,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_OPEN_rulesrca6e4173_train18_n120_ev0p0_top1_ridge35_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_OPEN,709,239,18,120,0.0,35.0,3555,224.22,6.31,239,-30.2,-1.26,199.5,21,17,2,2,2025-26,80,108.8,6,0,6,0,0.0,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_OPEN_rulesr3c9135ad_train30_n80_ev0p02_top1_ridge10_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_OPEN,547,170,30,80,0.02,10.0,3288,260.68,7.93,170,-24.2,-1.42,277.2,20,15,2,2,2025-26,16,93.0,6,0,6,0,0.0,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_OPEN_rulesr3c9135ad_train30_n120_ev0p02_top1_ridge10_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_OPEN,547,170,30,120,0.02,10.0,3288,260.68,7.93,170,-24.2,-1.42,277.2,20,15,2,2,2025-26,16,93.0,6,0,6,0,0.0,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_OPEN_rulesr3c9135ad_train18_n80_ev0p02_top1_ridge10_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_OPEN,547,167,18,80,0.02,10.0,3288,260.68,7.93,167,-27.7,-1.66,214.7,21,17,2,2,2025-26,20,57.0,6,0,6,0,0.0,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_OPEN_rulesr3c9135ad_train18_n120_ev0p02_top1_ridge10_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_OPEN,547,167,18,120,0.02,10.0,3288,260.68,7.93,167,-27.7,-1.66,214.7,21,17,2,2,2025-26,20,57.0,6,0,6,0,0.0,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_OPEN_rulesrca6e4173_train18_n80_ev0p0_top1_ridge10_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_OPEN,709,236,18,80,0.0,10.0,3555,224.22,6.31,236,-45.1,-1.91,214.4,18,20,2,2,2025-26,80,95.8,6,0,6,0,0.0,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_OPEN_rulesrca6e4173_train18_n120_ev0p0_top1_ridge10_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_OPEN,709,236,18,120,0.0,10.0,3555,224.22,6.31,236,-45.1,-1.91,214.4,18,20,2,2,2025-26,80,95.8,6,0,6,0,0.0,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_OPEN_rulesrca6e4173_train18_n80_ev0p02_top1_ridge35_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_OPEN,709,219,18,80,0.02,35.0,3555,224.22,6.31,219,-54.8,-2.5,226.3,19,19,2,2,2025-26,76,105.3,6,0,6,0,0.0,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_OPEN_rulesrca6e4173_train18_n120_ev0p02_top1_ridge35_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_OPEN,709,219,18,120,0.02,35.0,3555,224.22,6.31,219,-54.8,-2.5,226.3,19,19,2,2,2025-26,76,105.3,6,0,6,0,0.0,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
