row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
26550,2025-05-11,2025-05,T1,Goztep,Hatayspor,home,draw,0.8299154310422,0.7433628318584071,0.08655259918379288,0.014454605343776506,0.019326032123029302,1.25,"[1.0,1.8)",False,-1.0,"T1|home|[1.0,1.8)"
26689,2025-05-18,2025-05,T1,Samsunspor,Sivasspor,draw,home,0.28698805651239023,0.2592592592592593,0.027728797253130932,0.013652887745506324,-0.015993392439217935,3.6,"[3.5,4.0)",False,-1.0,"T1|draw|[3.5,4.0)"
26700,2025-05-18,2025-05,T1,Bodrumspor,Trabzonspor,home,draw,0.535805321725721,0.4798073360503891,0.05599798567533193,0.014454605343776506,0.016633896944791893,1.95,"[1.8,2.2)",False,-1.0,"T1|home|[1.8,2.2)"
26720,2025-05-24,2025-05,T1,Goztep,Galatasaray,home,away,0.2856753590915003,0.2500817260542661,0.03559363303723423,0.014454605343776506,0.0035167888665781355,3.7,"[3.5,4.0)",False,-1.0,"T1|home|[3.5,4.0)"
26763,2025-05-30,2025-05,T1,Kasimpasa,Goztep,away,away,0.3578296958256975,0.3281321707205139,0.029697525105183586,0.013389079403593709,-0.008011024704341008,2.88,"[2.8,3.5)",True,1.88,"T1|away|[2.8,3.5)"
26939,2025-08-15,2025-08,T1,Galatasaray,Karagumruk,home,home,0.9023296964440103,0.8031206975676917,0.09920899887631862,0.01562424445326741,0.037445378829169096,1.17,"[1.0,1.8)",True,0.16999999999999993,"T1|home|[1.0,1.8)"
26991,2025-08-16,2025-08,T1,Goztep,Fenerbahce,home,draw,0.28106951063091373,0.22123893805309736,0.05983057257781638,0.01562424445326741,0.11487011794611446,4.2,"[4.0,5.0)",False,-1.0,"T1|home|[4.0,5.0)"
26992,2025-08-16,2025-08,T1,Alanyaspor,Rizespor,draw,draw,0.3095535445912877,0.26882144264879776,0.04073210194248994,0.014730026798479826,0.03188231227482752,3.5,"[3.5,4.0)",True,2.5,"T1|draw|[3.5,4.0)"
26993,2025-08-16,2025-08,T1,Kocaelispor,Samsunspor,home,away,0.38585046042722554,0.3342981186685962,0.05155234175862933,0.01562424445326741,0.03663340472708265,2.8,"[2.8,3.5)",False,-1.0,"T1|home|[2.8,3.5)"
27033,2025-08-17,2025-08,T1,Besiktas,Eyupspor,away,home,0.1997828057784291,0.16893477240732052,0.030848033371108585,0.014552803601296606,0.018765011974228862,5.5,"[5.0,7.0)",False,-1.0,"T1|away|[5.0,7.0)"
27240,2025-08-29,2025-08,T1,Goztep,Konyaspor,home,draw,0.57680930014592,0.5133219261794182,0.06348737396650184,0.01562424445326741,0.015744950803701308,1.81,"[1.8,2.2)",False,-1.0,"T1|home|[1.8,2.2)"
27338,2025-08-30,2025-08,T1,Galatasaray,Rizespor,home,home,0.8649401417553283,0.7823613086770982,0.08257883307823011,0.01562424445326741,0.010685917789452493,1.19,"[1.0,1.8)",True,0.18999999999999995,"T1|home|[1.0,1.8)"
27593,2025-09-14,2025-09,T1,Kayserispor,Goztep,away,draw,0.4751653360159013,0.43398484244116475,0.04118049357473652,0.014697187433589567,-0.009993480548029843,2.15,"[1.8,2.2)",False,-1.0,"T1|away|[1.8,2.2)"
27888,2025-09-27,2025-09,T1,Eyupspor,Goztep,away,draw,0.5915009689851641,0.5233910961732817,0.06810987281188241,0.014697187433589567,0.032478768977318495,1.79,"[1.0,1.8)",False,-1.0,"T1|away|[1.0,1.8)"
28481,2025-10-25,2025-10,T1,Kocaelispor,Alanyaspor,draw,home,0.32365689483645355,0.29015381395835516,0.03350308087809839,0.01485571377210879,-0.011836220594096836,3.2,"[2.8,3.5)",False,-1.0,"T1|draw|[2.8,3.5)"
28900,2025-11-09,2025-11,T1,Kocaelispor,Galatasaray,draw,home,0.2232728137670733,0.1946761110476408,0.028596702719432515,0.015017262167774712,-0.01078612990333172,4.75,"[4.0,5.0)",False,-1.0,"T1|draw|[4.0,5.0)"
29045,2025-11-22,2025-11,T1,Galatasaray,Genclerbirligi,home,home,0.9042000298675146,0.8142174900180068,0.08998253984950777,0.015969103473043235,0.0037009468257525047,1.13,"[1.0,1.8)",True,0.1299999999999999,"T1|home|[1.0,1.8)"
29270,2025-11-30,2025-11,T1,Karagumruk,Besiktas,away,away,0.6058200876738222,0.5572489998094876,0.04857108786433462,0.01487115485500195,-0.01902477152075832,1.66,"[1.0,1.8)",True,0.6599999999999999,"T1|away|[1.0,1.8)"
30948,2026-02-13,2026-02,T1,Galatasaray,Eyupspor,home,home,0.9133468910246577,0.8422425032594524,0.07110438776520533,0.01527127540118608,-0.012116822814181138,1.1,"[1.0,1.8)",True,0.10000000000000009,"T1|home|[1.0,1.8)"
33230,2026-05-17,2026-05,T1,Trabzonspor,Genclerbirligi,away,away,0.4994477254930747,0.4452054794520548,0.054242246041019904,0.014068848089217469,0.019295642548100123,2.1,"[1.8,2.2)",True,1.1,"T1|away|[1.8,2.2)"
