test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2022-02,data\historical_csv\football-data\2122\G1.csv:162:draw,data\historical_csv\football-data\2122\G1.csv:162,data\historical_csv\football-data\2122\G1.csv,162,2022-02-20,G1,AEK,Giannina,draw,0.2515139418766103,0.2477002236817007,4.2144,4.28,4.390782268415938,0.0018137181949096093,5,0.0,PS,4.0-5.0,sportsbook,0.23728170083523156,1.0599803566447865,0.00381371819490961,0.007211203408355778,1.438507232566825,0.0632592629583109,0.36180462448089595,0.2,1.5565679574791158,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.5781844550110454,0.2515139418766103,0.1703016031123443,0.9653845485324881,0.5781844550110454,-0.3266705131344351,0.4078828518987011,0.0039848948189615254,12.631578947368439,0.062064805880089,0.03152279018839263,0.021454234355916174,0.010068555832476456,home,4.072810675772809,4.072810675772809,0.24694573527850416,0.6412600246367427,0.13,0.24694573527850416,0.24122850630013626,0.24688516951836972,0.010593551590041229,,,0.0,lower_clv,True,0.2011690033990145,4.970944743492718,-15.219335207519325,False,home,False,-0.13
2022-02,data\historical_csv\football-data\2122\SP2.csv:304:away,data\historical_csv\football-data\2122\SP2.csv:304,data\historical_csv\football-data\2122\SP2.csv,304,2022-02-20,SP2,Fuenlabrada,Alcorcon,away,0.23763687025040894,0.2254549079556142,4.5868,4.66,3.4116571810811402,0.010181962294794742,5,0.0,PS,4.0-5.0,sportsbook,0.21801691811284554,1.0899927964645757,0.012181962294794735,0.042846727799711964,1.5231826131820123,0.056471282102409696,0.3619643490164127,0.2,1.595883840586021,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45343519842405955,0.3089279313255316,0.23763687025040894,1.0629914886630485,0.45343519842405955,-0.2157983281736506,0.2157983281736506,0.010181962294794742,16.500000000000004,0.04028339642186496,0.031354355873828205,0.01567717793691406,0.015677177936914144,home,3.9137203430268164,3.9137203430268164,0.22654949058826812,0.692148929125589,0.11,0.2265494905882681,0.22676370909921006,0.2265517599231153,0.010593551590041229,,,0.0,lower_clv,True,0.21423005077730373,4.667879209156886,-1.7369603094663177,False,draw,False,-0.11
2022-02,data\historical_csv\football-data\2122\I2.csv:246:away,data\historical_csv\football-data\2122\I2.csv:246,data\historical_csv\football-data\2122\I2.csv,246,2022-02-22,I2,Spal,Ternana,away,0.34835531539404974,0.3436512706140707,2.96,3.0,1.7207761017649315,0.002704044779979017,5,0.0,WH,2.0-3.0,sportsbook,0.33783783783783783,1.0311317335663872,0.004704044779979044,0.0077623181288916975,1.085189268335969,0.12135142576328786,0.3780314498334145,0.2,1.3513513513513598,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.35480633975319875,0.2968383448527515,0.34835531539404974,1.095526516624899,0.35480633975319875,-0.006451024359149016,0.006451024359149016,0.00925424161143928,7.913669064748219,0.06777426160337541,0.036179469506176176,0.022263224085958155,0.01391624542021802,home,2.1189959787141666,2.1189959787141666,0.34499660803619653,0.5463147138398068,0.11,0.34499660803619653,0.34364317814086537,0.3449822704067768,0.010593551590041229,,,0.0,lower_clv,True,0.3107357721940808,3.2181682621832657,-8.022211430552096,False,home,False,-0.11
2022-02,data\historical_csv\football-data\2122\SP2.csv:310:draw,data\historical_csv\football-data\2122\SP2.csv:310,data\historical_csv\football-data\2122\SP2.csv,310,2022-02-25,SP2,Almeria,Fuenlabrada,draw,0.24860310762622834,0.24227665453241165,4.136,4.2,0.20562431460546815,0.004326453093816689,4,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0282224531420805,0.006326453093816686,0.017403053144136302,1.419729137206128,0.06180350512141807,0.3529490754969473,0.25,1.547388781431347,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.5824192310063369,0.24860310762622834,0.16897766136743492,0.9613057635351415,0.5824192310063369,-0.3338161233801085,0.41344156963890194,0.009910329499446056,5.793450881612094,0.059213250517598404,0.0238181193541408,0.011909059677070274,0.011909059677070524,home,4.143397830545692,4.143397830545692,0.2517973835361356,0.5906977307417274,0.13,0.2517973835361356,0.2381889630383411,0.2516532220315333,0.010593551590041229,,,0.0,lower_clv,True,0.23848320813079985,4.193167342211928,-1.363345117101178,False,home,False,-0.13
2022-02,data\historical_csv\football-data\2122\E0.csv:250:home,data\historical_csv\football-data\2122\E0.csv:250,data\historical_csv\football-data\2122\E0.csv,250,2022-02-25,E0,Southampton,Norwich,home,0.6211318326460751,0.6161250322819855,1.6174,1.63,-0.3479372787116741,0.0030068003640896313,5,0.0,IW,1.5-2.0,sportsbook,0.6182762458266353,1.0046186261217618,0.005006800364089625,0.004840840874763096,0.4808199216795847,0.3858047535262718,0.29865255912558275,0.2,0.7790280697415497,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.6211318326460751,0.22218591851986697,0.1566822488340581,0.9204276041239042,0.6211318326460751,0.0,0.46444958381201695,0.011160891643645438,4.487179487179471,0.03921755335790955,0.03078678840292104,0.015393394201460422,0.015393394201460617,home,1.3440512386350578,1.3440512386350578,0.6265861953668546,0.4885314783553923,0.22,0.6265861953668546,0.6357560548807721,0.6266833367466886,0.010593551590041229,,,0.0,lower_clv,True,0.6381144232455567,1.5671170617235586,3.2086268157363262,True,home,True,0.14
2022-02,data\historical_csv\football-data\2122\I2.csv:256:home,data\historical_csv\football-data\2122\I2.csv:256,data\historical_csv\football-data\2122\I2.csv,256,2022-02-26,I2,Vicenza,Pordenone,home,0.48432157340896437,0.4764615677530101,2.274,2.3,8.347360507034484,0.005860005655954303,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.101347257931985,0.007860005655954294,0.012099410758657399,0.8215403953283443,0.23456738646933487,0.39788973688444634,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.48432157340896437,0.2875659342115726,0.22811249237946296,1.046661643908015,0.48432157340896437,0.0,0.2562090810295014,0.005860005655954303,14.999999999999991,0.07372784196137228,0.07939344199212656,0.039696720996063334,0.03969672099606322,home,10.384363449187916,10.384363449187916,0.4854193643324007,0.8771271329123561,0.82,0.4854193643324007,0.4896044778731581,0.48546369954860485,0.010593551590041229,,,0.0,lower_clv,True,0.4514761158573048,2.2149565943285996,2.665668745951111,True,home,True,1.04
2022-02,data\historical_csv\football-data\2122\I2.csv:252:away,data\historical_csv\football-data\2122\I2.csv:252,data\historical_csv\football-data\2122\I2.csv,252,2022-02-26,I2,Como,Brescia,away,0.3988314743557221,0.3856239834137213,2.6660000000000004,2.7,2.807353978098104,0.011207490942000771,5,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.0632847106323553,0.013207490942000799,0.028100818673113773,0.980579221756517,0.159066544936759,0.39108585673573826,0.2,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.3052613027351938,0.2959072229090841,0.3988314743557221,1.0891605167247862,0.3988314743557221,0.0,0.09357017162052828,0.011207490942000771,10.20408163265305,0.07234081372012402,0.05344653177809555,0.026723265889047804,0.026723265889047748,away,4.938120971986271,4.938120971986271,0.393616357734382,0.7054881955432072,0.3,0.3936163577343821,0.39769508718094704,0.393659565965196,0.010593551590041229,,,0.0,lower_clv,True,0.42741164134370496,2.3396648646634444,13.947943582231748,True,draw,False,-0.3
2022-02,data\historical_csv\football-data\2122\I2.csv:254:home,data\historical_csv\football-data\2122\I2.csv:254,data\historical_csv\football-data\2122\I2.csv,254,2022-02-26,I2,Parma,Spal,home,0.4780212498990455,0.4681725610155291,2.176,2.2,1.874349276979137,0.007848688883516362,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.040174239780323,0.009848688883516366,0.016419121294657814,0.7774883289936962,0.2285043153550457,0.371655942807487,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4780212498990455,0.2816195493445994,0.2403592007563551,1.0523564013433733,0.4780212498990455,0.0,0.23766204914269037,0.01443106084529368,7.317073170731736,0.07007575757575757,0.05324248883709859,0.02662124441854931,0.02662124441854928,home,4.639357650479359,4.639357650479359,0.4808794009672764,0.7100427215399092,0.39,0.48087940096727644,0.4828304820336251,0.48090006984520917,0.010593551590041229,,,0.0,lower_clv,True,0.5365463125900781,1.863772010980161,16.752477619601013,True,home,True,0.46
2022-02,data\historical_csv\football-data\2122\I2.csv:261:home,data\historical_csv\football-data\2122\I2.csv:261,data\historical_csv\football-data\2122\I2.csv,261,2022-02-27,I2,Reggina,Pisa,home,0.28092882484091436,0.27391909987456053,3.6656,3.72,0.4077852500188994,0.0050097249663538035,4,0.0,PS,3.0-4.0,sportsbook,0.2728066346573549,1.0297727003368558,0.007009724966353825,0.017832719619251366,1.298992032717094,0.07892100462649713,0.36492430522892383,0.25,1.4840680925360061,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.28092882484091436,0.30073150920181235,0.41833966595727323,1.082589491451735,0.41833966595727323,-0.13741084111635887,0.13741084111635887,0.007116986236562295,9.411764705882364,0.02807907216978922,0.01945360218734049,0.009726801093670273,0.009726801093670218,away,3.3594862702632566,3.3594862702632566,0.28197153609303593,0.5773391204685593,0.13,0.28197153609303593,0.27209135522204364,0.2818668698872601,0.010593551590041229,,,0.0,lower_clv,True,0.2465832531280077,4.055425448868072,-9.612442733397497,False,home,True,0.35
2022-03,data\historical_csv\football-data\2122\I2.csv:274:home,data\historical_csv\football-data\2122\I2.csv:274,data\historical_csv\football-data\2122\I2.csv,274,2022-03-05,I2,Parma,Reggina,home,0.5693915641277388,0.5562253432573707,1.882,1.9,4.681609601037162,0.011166220870368171,5,0.0,WH,1.5-2.0,sportsbook,0.5313496280552604,1.0715949236884044,0.013166220870368117,0.019610794352870164,0.6323350411631878,0.32420675329983295,0.36004623814068565,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5693915641277388,0.2626246952321117,0.16798374064014954,0.97147498190717,0.5693915641277388,0.0,0.4014078234875893,0.01383250156539345,11.764705882352944,0.07210333526122992,0.07847266464922775,0.03923633232461386,0.03923633232461389,home,7.63566945861649,6.589092413649245,0.5719217293231482,0.8228068149125666,0.75,0.566360746087403,0.5813022690073214,0.58095607987572,0.9768303985171455,,,0.0,lower_clv,True,0.6252194470328447,1.599438412777757,17.666299931581374,True,draw,False,-0.75
2022-03,data\historical_csv\football-data\2122\F2.csv:263:away,data\historical_csv\football-data\2122\F2.csv:263,data\historical_csv\football-data\2122\F2.csv,263,2022-03-05,F2,Bastia,Valenciennes,away,0.23989148264230206,0.22453140077985537,4.675,4.75,4.968429864582391,0.013360081862446692,5,0.0,B365,4.0-5.0,sportsbook,0.21390374331550802,1.1214926813527621,0.015360081862446695,0.0556921892986408,1.5422291627406504,0.05754792344432191,0.3699676404240508,0.2,1.6042780748663166,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.46778839115248894,0.29232012620520903,0.23989148264230206,1.057384953919096,0.46778839115248894,-0.22789690851018687,0.22789690851018687,0.013360081862446692,10.465116279069765,0.04592747377127693,0.038609538082242156,0.01930476904112105,0.019304769041121106,home,6.710675392519505,4.110915729808662,0.22825812918185992,0.7827862961099857,0.11,0.22269714594611478,0.22587754116399184,0.22580385267423564,0.9768303985171455,,,0.0,lower_clv,True,0.20613068724501474,4.851291252967891,-3.6339037129556107,False,draw,False,-0.11
2022-03,data\historical_csv\football-data\2122\F2.csv:272:draw,data\historical_csv\football-data\2122\F2.csv:272,data\historical_csv\football-data\2122\F2.csv,272,2022-03-12,F2,Ajaccio,Bastia,draw,0.3304886393849185,0.32149396622795184,3.205,3.25,3.0388161760585675,0.006994673156966671,5,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.059216089228664,0.00899467315696667,0.021164640242958575,1.1647120903726333,0.10922274076249472,0.38492411402241583,0.2,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4378794680800059,0.3304886393849185,0.2316318925350756,1.0663035008150092,0.4378794680800059,-0.10739082869508737,0.20624757554493028,0.006994673156966671,12.068965517241391,0.07327496351886609,0.043803197023065565,0.021901598511532755,0.02190159851153281,home,4.719954122018266,2.9376589949619225,0.3267393264337543,0.6389276728369618,0.13,0.3211783431980091,0.321972995049362,0.32195458328264853,0.9768303985171455,,,0.0,lower_clv,True,0.32058441360245404,3.119303239863889,2.7473045595865164,True,away,False,-0.13
2022-03,data\historical_csv\football-data\2122\SP2.csv:333:home,data\historical_csv\football-data\2122\SP2.csv:333,data\historical_csv\football-data\2122\SP2.csv,333,2022-03-12,SP2,Ibiza,Leganes,home,0.439010889282371,0.4235636528070371,2.372,2.4,0.46929844582919156,0.013447236475333847,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0413338293777838,0.015447236475333859,0.030630758378944467,0.863733481135479,0.1927305609084982,0.3791884036562446,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.439010889282371,0.2981878098586641,0.2628013008589648,1.0734204888827412,0.439010889282371,0.0,0.17620958842340617,0.013447236475333847,9.090909090909083,0.07258064516129026,0.050539711337508786,0.02526985566875445,0.025269855668754337,home,4.0161020270037096,2.6970368034849646,0.43851645036679476,0.6788861455229962,0.2,0.4329554671310496,0.4395463986251152,0.4393936893689969,0.9768303985171455,,,0.0,lower_clv,True,0.4123552568723969,2.425093371149745,-2.1893330698674607,False,draw,False,-0.2
2022-03,data\historical_csv\football-data\2122\D2.csv:230:home,data\historical_csv\football-data\2122\D2.csv:230,data\historical_csv\football-data\2122\D2.csv,230,2022-03-12,D2,Paderborn,Fortuna Dusseldorf,home,0.5008495951997904,0.48711002337360526,2.0780000000000003,2.1,1.2214628570351937,0.011739571826185166,5,0.0,B365,2.0-3.0,sportsbook,0.4812319538017324,1.0407654588251647,0.013739571826185182,0.023439315792003815,0.7314058926770358,0.25085031701179394,0.36632434527403474,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.5008495951997904,0.24647072184831792,0.25267968295189175,1.0390918148866306,0.5008495951997904,0.0,0.2481699122478987,0.011739571826185166,9.947643979057608,0.09288876841059013,0.06513235667147299,0.03256617833573641,0.03256617833573658,home,3.326865259680667,2.171292943292813,0.4972418924912447,0.6102599808347786,0.2,0.4916809092554995,0.5069108967123888,0.5065580239724238,0.9768303985171455,,,0.0,lower_clv,True,0.4667041015611789,2.1426852617212595,-3.0188876955870025,False,draw,False,-0.2
2022-03,data\historical_csv\football-data\2122\SP2.csv:342:away,data\historical_csv\football-data\2122\SP2.csv:342,data\historical_csv\football-data\2122\SP2.csv,342,2022-03-13,SP2,Oviedo,Valladolid,away,0.38984857447848315,0.3784821604571512,2.8423999999999996,2.88,7.579769288340654,0.009366414021331936,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.1081055880976403,0.011366414021331928,0.024025774709736422,1.0446487657246801,0.15198191102290542,0.40725483214847347,0.2,1.3228257810301347,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.31349285213721945,0.29665857338429746,0.38984857447848315,1.0913727833670623,0.38984857447848315,0.0,0.0763557223412637,0.009366414021331936,19.999999999999996,0.06980286738351249,0.06528202786653908,0.03264101393326954,0.03264101393326954,away,8.811740147037161,7.231086272108955,0.38281642325864473,0.8340623730692018,0.39,0.37725544002289957,0.3860894293452892,0.3858847493331856,0.9768303985171455,,,0.0,lower_clv,True,0.39661591552842856,2.521330992649795,12.73410782980051,True,home,False,-0.39
2022-03,data\historical_csv\football-data\2122\SP2.csv:340:home,data\historical_csv\football-data\2122\SP2.csv:340,data\historical_csv\football-data\2122\SP2.csv,340,2022-03-13,SP2,Sp Gijon,Tenerife,home,0.3700701946201881,0.3583544469822608,2.8423999999999996,2.88,1.8586680102377962,0.009715747637927263,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.0518875211884224,0.011715747637927265,0.02625379665579058,1.0446487657246801,0.1369519489462239,0.38659337204147165,0.2,1.3228257810301347,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.3700701946201881,0.31902602984498973,0.31090377553482224,1.0955747321872091,0.3700701946201881,0.0,0.05916641908536585,0.01087890093909088,9.505703422053235,0.06980286738351249,0.045503648008244024,0.04024506215801532,0.005258585850228703,home,4.911502081920349,3.330848206992143,0.3690947863844651,0.6983668761455737,0.18,0.36353380314871997,0.3646580712233803,0.36463202238013054,0.9768303985171455,,,0.0,lower_clv,True,0.3764382175954124,2.656478416000732,6.998798969320008,True,away,False,-0.18
2022-03,data\historical_csv\football-data\2122\I2.csv:295:home,data\historical_csv\football-data\2122\I2.csv:295,data\historical_csv\football-data\2122\I2.csv,295,2022-03-15,I2,Crotone,Frosinone,home,0.2980209107857554,0.2764918053676389,3.7439999999999998,3.8,3.5185319296439976,0.01952910541811649,5,0.0,WH,3.0-4.0,sportsbook,0.2670940170940171,1.1157902899818681,0.02152910541811648,0.06552931257953169,1.3201545586153456,0.08881646326557116,0.3934336639365122,0.2,1.4957264957264904,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.2980209107857554,0.2951197677105399,0.4068593215037048,1.0868217381338268,0.4068593215037048,-0.10883841071794942,0.10883841071794942,0.01952910541811649,13.772455089820369,0.07085020242914974,0.052274218914299814,0.033922283594910924,0.01835193531938889,away,9.573272975176096,7.491240851713088,0.29266365645079084,0.8653262354275579,0.27,0.2871026732150457,0.2872309193143041,0.2872279479032926,0.9768303985171455,,,0.0,lower_clv,True,0.3129892781624392,3.194997623787634,17.183185744017226,True,home,True,0.74
2022-03,data\historical_csv\football-data\2122\I2.csv:292:home,data\historical_csv\football-data\2122\I2.csv:292,data\historical_csv\football-data\2122\I2.csv,292,2022-03-15,I2,Cittadella,Reggina,home,0.5396805484843955,0.5319979241675219,1.931,1.95,2.728799156748485,0.0056826243168735914,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0421231391233678,0.00768262431687361,0.010529607436903761,0.6580380034463774,0.291255094412418,0.3551303106235175,0.2,0.9839461418953865,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5396805484843955,0.2801930083232624,0.18012644319234217,0.9981000921193957,0.5396805484843955,0.0,0.35955410529205334,0.009682160519417211,8.333333333333325,0.07349639607704139,0.06197003665170425,0.030985018325852057,0.030985018325852196,home,5.031334083623462,3.9575082208010537,0.5439219786826693,0.7089621735553652,0.43,0.5383609954469242,0.5491224559475177,0.5488731171963455,0.9768303985171455,,,0.0,lower_clv,True,0.5570671942019942,1.7951155810431676,7.569675200405102,True,draw,False,-0.43
2022-03,data\historical_csv\football-data\2122\E1.csv:450:away,data\historical_csv\football-data\2122\E1.csv:450,data\historical_csv\football-data\2122\E1.csv,450,2022-03-19,E1,Bristol City,West Brom,away,0.46404581266773987,0.4505516085471336,2.4210000000000003,2.45,9.07854442926106,0.011494204120606272,5,0.0,IW,2.0-3.0,sportsbook,0.41305245766212306,1.1234549124685984,0.013494204120606257,0.024769546037981826,0.8841806779559216,0.21533851625446312,0.4103003412471688,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.26215283636782394,0.2738013509644362,0.46404581266773987,1.0619280792001549,0.46404581266773987,0.0,0.20189297629991593,0.011494204120606272,16.666666666666675,0.05754792097514572,0.07809331140447562,0.03904665570223778,0.03904665570223784,away,9.686193501588436,8.33987946021455,0.45306151797434296,0.8714606980105449,0.59,0.44750053473859785,0.4668206218107409,0.4663729830926653,0.9768303985171455,,,0.0,lower_clv,True,0.49909782885906323,2.003615207635742,20.831584366779232,True,draw,False,-0.59
